Country,Date,Cases,Year,Pop_den,GDP_per_cap,Months_diff
United States,2015-07-08,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-09,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-10,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-13,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-14,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-15,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-16,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-17,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-20,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-21,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-22,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-23,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-24,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-27,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-28,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-29,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-30,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-07-31,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-03,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-04,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-05,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-06,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-07,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-10,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-11,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-12,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-13,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-14,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-17,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-18,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-19,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-20,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-21,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-24,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-25,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-26,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-27,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-28,4.0,2015,35.0633286762825,56762.7294515989,12
United States,2015-08-31,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-01,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-02,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-03,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-04,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-07,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-08,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-09,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-10,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-11,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-14,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-15,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-16,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-17,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-18,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-21,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-22,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-23,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-24,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-25,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-28,4.0,2015,35.0633286762825,56762.7294515989,13
United States,2015-09-29,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-09-30,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-01,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-02,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-05,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-06,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-07,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-08,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-09,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-13,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-15,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-16,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-20,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-22,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-23,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-26,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-27,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-29,4.0,2015,35.0633286762825,56762.7294515989,14
United States,2015-10-30,4.0,2015,35.0633286762825,56762.7294515989,15
United States,2015-11-03,4.0,2015,35.0633286762825,56762.7294515989,15
United States,2015-11-05,4.0,2015,35.0633286762825,56762.7294515989,15
United States,2015-11-06,4.0,2015,35.0633286762825,56762.7294515989,15
United States,2015-11-10,4.0,2015,35.0633286762825,56762.7294515989,15
United States,2015-11-11,4.0,2015,35.0633286762825,56762.7294515989,15
United States,2015-11-12,4.0,2015,35.0633286762825,56762.7294515989,15
United States,2015-11-16,4.0,2015,35.0633286762825,56762.7294515989,15
United States,2015-11-17,4.0,2015,35.0633286762825,56762.7294515989,15
United States,2015-11-20,4.0,2015,35.0633286762825,56762.7294515989,15
United States,2015-11-24,4.0,2015,35.0633286762825,56762.7294515989,15
United States,2015-11-26,4.0,2015,35.0633286762825,56762.7294515989,15
United States,2015-12-01,4.0,2015,35.0633286762825,56762.7294515989,16
United States,2015-12-02,4.0,2015,35.0633286762825,56762.7294515989,16
United States,2015-12-03,4.0,2015,35.0633286762825,56762.7294515989,16
United States,2015-12-09,4.0,2015,35.0633286762825,56762.7294515989,16
United States,2015-12-10,4.0,2015,35.0633286762825,56762.7294515989,16
United States,2015-12-11,4.0,2015,35.0633286762825,56762.7294515989,16
United States,2015-12-15,4.0,2015,35.0633286762825,56762.7294515989,16
United States,2015-12-16,4.0,2015,35.0633286762825,56762.7294515989,16
United States,2015-12-17,4.0,2015,35.0633286762825,56762.7294515989,16
United States,2015-12-22,4.0,2015,35.0633286762825,56762.7294515989,16
United States,2015-12-23,4.0,2015,35.0633286762825,56762.7294515989,16
United States,2015-12-29,4.0,2015,35.0633286762825,56762.7294515989,17
United States,2016-03-23,4.0,2016,35.3183471405052,57292.5387829091,19
